Timestamp,Pitch,Roll,Yaw
2422.8957507916666,-0.5529946060946039,0.3102957733428039,-0.7112090315969739
2422.956048791667,-0.5950616838912476,1.2456524160539713,0.924918488368174
2422.624406791667,0.4566687684733288,1.1472276607043883,2.252714511160404
2428.2321705,0.399360089662315,-0.0683782043648853,-0.8942395976045306
2422.2927647916667,-0.4830080636779504,-0.0865425724443236,-0.7002168989838985
2426.5739618750004,0.34071000987336697,-0.07772153084276606,-0.5286950926591809
2425.940829416667,-0.12771179910900254,1.5757974813164883,1.871691940339944
2421.719928625,-0.18443750420174682,-0.18234499794580525,-0.831356890454463
2423.709782041667,0.4067220208340286,0.9516664426212783,2.740771571866277
2425.6694854166667,-0.38390016369327684,1.4267298449257977,1.152063022717162
2424.85545575,-0.40108745749579444,0.10677033526133613,-0.9449492916804576
2420.996343875,-0.9553908261069621,-0.5186562603640403,-0.2729782048746384
2422.3832127916667,-0.6252143653494087,0.5053431414659182,-0.184053937116441
2427.056350875,0.5034127241426014,-0.1600102065768092,-1.0257128316167152
2426.694558875,0.45225173542003727,-0.12827493855175728,-0.6550169085469482
2428.0512770416667,0.3965444800611703,-0.0897260240122424,-0.886822229927625
2421.569181625,-0.8287564834934554,-0.49228634855654974,-0.4191677840583092
2425.1569484166666,0.10138414516359091,1.2339053094416603,2.1526872125178356
2427.0864998750003,0.5179077025002394,-0.1609079550613216,-1.0192964881818378
2422.081719625,0.9927470582345987,0.8771289188646272,2.5761222846759178
2425.428291416667,-0.4081050489112139,-0.22244481131124288,-1.0019451248461548
2423.3178410416667,-1.0840089653624625,1.169976008939542,0.9337016280259827
2425.307694416667,-0.8852073655079301,1.2408030684977094,1.1701663877885913
2425.850381416667,0.21893561630298922,1.691391135781757,1.7150002025527749
2426.815155875,0.49823385802486514,-0.24354373344613647,-0.7748243242407294
2428.4432155,0.40939481110191245,-0.06555971780176745,-0.8818272234011598
2423.559035041667,-0.5203687349158599,1.1520598369416897,0.6419586208277975
2428.4130665000002,0.40779121209045743,-0.06574201502060482,-0.8843279291319609
2428.1718725,0.3920306001744739,-0.07414257574942523,-0.8959865286176218
2422.1721667916668,-0.02736417803317275,1.586518152951534,1.7539139167832862
2424.61426175,-0.7825943201557745,1.0361708891858674,0.6313355467361976
2422.654555791667,0.20575677307176388,1.3981977697865,1.8800732561923499
2427.4482920416667,0.45375882335487977,-0.3150856405553023,-0.6549463498950091
2425.820232416667,0.23717675944259894,1.7315345999151666,1.5804891596061321
2427.176949041667,0.4513075290267137,-0.3470548070308529,-0.7442849637308249
2421.900824625,0.27339752361692343,1.2779159004811764,1.5146853649581569
2421.930973625,0.7365414121826843,1.4633436388417207,1.5248388097143828
2422.2626147916667,-0.9587650584184596,0.2491857249159795,-0.22061145907874383
2427.990978041667,0.4059335054595531,-0.10237600292427024,-0.8797689413462557
2425.790082416667,0.1369085710565619,1.8306165107548702,1.3800511505822557
2428.5939615,0.4346047414296838,-0.05432151016666281,-0.8653105004288226
2426.754857875,0.5556838689995086,-0.17968650017600873,-0.760735019779165
2424.3730667500004,0.09792863296809828,1.30690296312985,2.2060855930872254
2423.498737041667,-0.3744370972359885,0.12200960186791715,-0.6538182545300562
2421.0566428750003,-0.9469091601347717,-0.5056593941166776,-0.2641806466301446
2424.28261875,-0.582092672924815,1.1839175257594656,1.5022654401483035
2426.332767875,0.38968293439905194,-0.1635086197953201,-1.062495720758605
2423.679632041667,0.4662045490004506,1.2261342441143315,2.3571399928815997
2424.1620217500003,-0.28272716340879,0.06495606669211028,-1.2313652860361743
2422.6847057916666,-0.22063262517143317,1.5683367643972557,1.6333192805440997
2425.729784416667,-0.016932221350851803,1.8084016705740844,1.100416671486742
2423.136945041667,0.2813856035094212,0.814911746012204,2.8697620207142394
2423.860528041667,-0.3483910025914342,1.433000463220422,2.3844484468958695
2427.9306800416666,0.40946808658385603,-0.10659324224231458,-0.878671405271181
2428.4733645,0.40990524279330487,-0.06431784781378636,-0.8795856664489251
2422.986198791667,-0.4912366619938067,1.4253898706131936,1.9747200010558332
2425.2775454166667,-0.5966699251953025,1.2602258150296004,1.5370654224162612
2424.64441075,-0.6509446878125648,0.5819287746478139,-0.038323295037903674
2424.19217175,-0.41438038917957903,0.2999151037316957,-0.9030277701177943
2422.7751527916666,-0.8204327910356365,0.3094301541590433,-0.2473520025452877
2425.1267984166666,0.15845792560293834,1.2596673386995045,2.1130406745367107
2422.413361791667,-0.6162076006446054,1.1900899330308123,0.7347430825582545
2424.76500775,-0.11026196590660022,-0.09335462102899028,-1.2194397859452049
2428.2924695,0.3998631493995093,-0.06707361760416676,-0.8934090880825218
2426.151872875,-0.5493835283241089,0.07627589807845421,-0.5251969901947031
2427.6291870416667,0.461728311342501,-0.2107283965238939,-0.8026464953453005
2427.5387390416668,0.46046401716902124,-0.24051423709999326,-0.757644815446048
2423.0163477916667,-0.2911470801009941,1.2581196443914602,2.4897310372813317
2422.4736597916667,0.10945542990922517,1.7251819941049615,1.3056484491423757
2424.49366375,0.04785627706546914,1.1580561676181838,2.411405508927368
2421.147091625,-0.9358096947658914,-0.5031313622403969,-0.2659253819956206
2425.9709784166666,-0.31085879908149494,1.5572954441553082,1.7733076731146884
2426.4533648750003,0.5647196351550994,-0.030841626559979855,-0.6024255729443845
2421.7500776250004,-0.3179524768526801,-0.08062064445386131,-0.7049940626775325
2421.6294806250003,-0.675483269812751,-0.5691701846916681,-0.7625536683965501
2425.06650075,0.09115598709869577,1.415741789441979,1.7843846678161452
2424.43336575,0.2754460937455139,1.0621824204315704,2.4501510651020397
2422.5942577916667,0.6625087829108971,1.077205405035604,2.3130687528237077
2421.9611226250004,0.9825504029571555,1.8650033350636208,1.3545696235339408
2421.237539625,-0.9234483486245433,-0.5088733729461603,-0.2753697771932526
2425.3378434166666,-0.9827610637825261,0.7431124092421676,0.4038941505850208
2425.8805304166667,0.1559074785609474,1.6483295117899437,1.8005616307776546
2424.73485875,-0.16237850232630321,-0.03921592077353388,-1.0314451732976881
2422.925899791667,-0.6688786981227444,0.797162602487932,-0.016540135314583416
2421.478733625,-0.8073800137178525,-0.5339919905506821,-0.3453684206776849
2423.378140041667,-0.6497220197671839,-0.12245514090844511,-0.527578282408997
2427.478441041667,0.45573411616157344,-0.27166813486377495,-0.6935034459418026
2428.2020215000002,0.3987750975764692,-0.070809494821587,-0.8946268825625779
2426.2724698750003,-0.033717770371243475,-0.11930617218410118,-1.140362163148076
2423.6193340416667,0.20588433006162865,1.5641912969014824,1.7914940530498933
2424.011275041667,-0.3597479853070306,0.20362555474587793,-0.6014128385504779
2428.3829175,0.40624153226957865,-0.06658844801410918,-0.8865837670093496
2422.7148547916668,-0.6456800980681172,1.466584229272572,1.3357055029127205
2424.58411175,-0.671008218397395,1.408173372445681,1.4189752604880765
2421.508883625,-0.8137096768184218,-0.5175477372887595,-0.3483693260691119
2426.604111875,0.3309323667317965,-0.07868220058922147,-0.5379895687445453
2423.287692041667,-0.7203551156227251,1.6616748170541582,1.6088634998271398
2423.076646791667,0.39273537479682985,1.0448259731899154,2.4771587229291656
2424.10172375,-0.07750263428628064,-0.029626572850031094,-1.3366180470286892
2425.00620175,-0.22480965398891017,1.3406875216915835,1.6342861889781148
2424.13187275,-0.17009111110740024,-0.026203133039371735,-1.3640401814852643
2423.347990041667,-1.0808544946601393,0.21355744325607592,-0.08429425729822149
2423.589185041667,-0.11031739466947915,1.5273637697872346,1.1815705373921204
2421.2073896250004,-0.9323958297948478,-0.5113571127314872,-0.2761386210034371
2425.5488884166666,-0.4101672479542242,-0.09824524260129402,-1.0262214049792548
2421.0867926250003,-0.9542025104109128,-0.5099792609736576,-0.2686505562203969
2421.5390326250003,-0.8196296157229547,-0.4959916776673179,-0.3558745430171814
2427.1166500416666,0.5141230930160129,-0.20890302724238688,-0.9661474271103182
2426.212170875,-0.2787126465518898,-0.10335398307155125,-0.9296997407617331
2421.810376625,-0.4850261632425739,0.4641090573170577,0.13650027338935555
2423.046496791667,0.21216857817847953,1.1243266109019325,2.35410463654859
2424.55396275,-0.39333486746618435,1.3838824654545028,1.8932229060880708
2421.3279876250003,-0.8770126028780839,-0.5248271465376175,-0.29474571025582946
2421.358136625,-0.8584138591881169,-0.540763366375066,-0.3133358942434098
2422.232465791667,-1.0365018388316436,1.2444805765650444,1.0248456740064367
2424.94590375,-0.5638934584167364,0.9909839971518631,0.868972934813508
2427.5085900416666,0.4579133749415836,-0.2508307868290053,-0.7272882809218676
2426.001127416667,-0.501067302189957,1.5155229649557787,1.631436551674964
2427.387993041667,0.44324449347052264,-0.39459143933460256,-0.5983734995170883
2423.9208270416666,-0.7929982842853164,1.3210257264548841,1.2345365019108294
2426.091573875,-0.9057124326723408,0.6860272704151631,0.3361818365682909
2421.659629625,-0.42665679217334607,-0.49395275619641416,-0.840267851001658
2425.6996354166668,-0.13019599839147555,1.6519762657601544,1.1377733923563778
2425.03635175,-0.023798015105366943,1.4230272695650261,1.6423450847101182
2423.9509760416668,-0.77070712593198,0.8175536266680962,0.39224531908127586
2423.1670940416666,0.3135147973961285,0.918971410125187,2.7330935598002015
2422.865600791667,-0.370203198920331,0.036378051624435984,-1.0075327481259222
2426.121722875,-0.779799102144593,0.29255315171373203,-0.1850597185673976
2424.70470875,-0.31658630057152204,0.06918347196410297,-0.7864862785305075
2426.513663875,0.45512222085404247,-0.03863392882890807,-0.5194429988550007
2427.207098041667,0.4235138169282602,-0.37414005427294694,-0.6822037483421498
2427.7196350416666,0.4830963681411421,-0.1828286625567602,-0.8367952911977012
2423.890678041667,-0.5740852629691392,1.524431348373764,1.9047507470132512
2425.3679934166666,-0.8505456980089527,0.22056821032302507,-0.3080243950526516
2422.322913791667,-0.28848737790096096,-0.2079515292910327,-0.8345160470030137
2425.639336416667,-0.6603145446546244,1.0615968739264912,0.6984971414400764
2422.5641077916666,0.8492405977951631,1.2062856939466442,2.1550456622484586
2424.82530675,-0.23496442202382078,-0.08911314666873633,-1.20118041218056
2426.302618875,0.14219690069764807,-0.12232276061022206,-1.1196293548347707
2426.6644098750003,0.38610345350070835,-0.10517017841496079,-0.5930089298305514
2424.40321675,0.25210649446115474,1.1621469489078433,2.2893983903718347
2424.6745597500003,-0.5137027788710952,0.26517334382205754,-0.4647791835346636
2423.800230041667,0.0944871087913331,1.0476714962139435,2.7282714069761314
2423.770080041667,0.2495899393610076,0.9115106684850245,2.821763412594469
2426.7850068750004,0.5455628714747033,-0.21079111620219695,-0.765895061505486
2422.533958791667,0.7065764632671703,1.7069987316697393,1.7000919818713418
